Timestamp,angeloPrecipUndercatchCorrected-mm,elder_mmHour,Time_vec
2018-03-05 21:00:00,0,0.1604658895,2018-03-05 21:00:00
2018-03-05 22:00:00,0,0.1604658895,2018-03-05 22:00:00
2018-03-05 23:00:00,0,0.1604658895,2018-03-05 23:00:00
2018-03-06 0:00:00,0,0.1604658895,2018-03-06 0:00:00
2018-03-06 1:00:00,0,0.1604658895,2018-03-06 1:00:00
2018-03-06 2:00:00,0,0.1604658895,2018-03-06 2:00:00
2018-03-06 3:00:00,0,0.1604658895,2018-03-06 3:00:00
2018-03-06 4:00:00,0,0.1604658895,2018-03-06 4:00:00
2018-03-06 5:00:00,0,0.1604658895,2018-03-06 5:00:00
2018-03-06 6:00:00,0,0.1604658895,2018-03-06 6:00:00
2018-03-06 7:00:00,0,0.1604658895,2018-03-06 7:00:00
2018-03-06 8:00:00,0,0.1586492946,2018-03-06 8:00:00
2018-03-06 9:00:00,0,0.1586492946,2018-03-06 9:00:00
2018-03-06 10:00:00,0,0.1568326996,2018-03-06 10:00:00
2018-03-06 11:00:00,0,0.1568326996,2018-03-06 11:00:00
2018-03-06 12:00:00,0,0.1538050413,2018-03-06 12:00:00
2018-03-06 13:00:00,0,0.1538050413,2018-03-06 13:00:00
2018-03-06 14:00:00,0,0.1545619559,2018-03-06 14:00:00
2018-03-06 15:00:00,0,0.1538050413,2018-03-06 15:00:00
2018-03-06 16:00:00,0,0.1553188704,2018-03-06 16:00:00
2018-03-06 17:00:00,0,0.1568326996,2018-03-06 17:00:00
2018-03-06 18:00:00,0,0.1595575921,2018-03-06 18:00:00
2018-03-06 19:00:00,0,0.1604658895,2018-03-06 19:00:00
2018-03-06 20:00:00,0,0.161374187,2018-03-06 20:00:00
2018-03-06 21:00:00,0,0.1640990795,2018-03-06 21:00:00
2018-03-06 22:00:00,0,0.1640990795,2018-03-06 22:00:00
2018-03-06 23:00:00,0,0.1640990795,2018-03-06 23:00:00
2018-03-07 0:00:00,0,0.1640990795,2018-03-07 0:00:00
2018-03-07 1:00:00,0,0.1640990795,2018-03-07 1:00:00
2018-03-07 2:00:00,0,0.1640990795,2018-03-07 2:00:00
2018-03-07 3:00:00,0,0.1640990795,2018-03-07 3:00:00
2018-03-07 4:00:00,0,0.1640990795,2018-03-07 4:00:00
2018-03-07 5:00:00,0,0.1659156745,2018-03-07 5:00:00
2018-03-07 6:00:00,0,0.1659156745,2018-03-07 6:00:00
2018-03-07 7:00:00,0,0.166823972,2018-03-07 7:00:00
2018-03-07 8:00:00,0,0.1677322694,2018-03-07 8:00:00
2018-03-07 9:00:00,0,0.166823972,2018-03-07 9:00:00
2018-03-07 10:00:00,0,0.165007377,2018-03-07 10:00:00
2018-03-07 11:00:00,0,0.1640990795,2018-03-07 11:00:00
2018-03-07 12:00:00,0,0.161374187,2018-03-07 12:00:00
2018-03-07 13:00:00,0,0.163190782,2018-03-07 13:00:00
2018-03-07 14:00:00,0,0.161374187,2018-03-07 14:00:00
2018-03-07 15:00:00,0,0.1640990795,2018-03-07 15:00:00
2018-03-07 16:00:00,1.025565224,0.1695488644,2018-03-07 16:00:00
2018-03-07 17:00:00,3.488659794,0.1765124785,2018-03-07 17:00:00
2018-03-07 18:00:00,5.179618752,0.1830219438,2018-03-07 18:00:00
2018-03-07 19:00:00,3.286847166,0.1931645991,2018-03-07 19:00:00
2018-03-07 20:00:00,2.245386507,0.2055779981,2018-03-07 20:00:00
2018-03-07 21:00:00,2.457762607,0.2226842675,2018-03-07 21:00:00
2018-03-07 22:00:00,0,0.2408502172,2018-03-07 22:00:00
2018-03-07 23:00:00,0,0.2525067017,2018-03-07 23:00:00
2018-03-08 0:00:00,0,0.2597730816,2018-03-08 0:00:00
2018-03-08 1:00:00,0,0.2670394615,2018-03-08 1:00:00
2018-03-08 2:00:00,0,0.2670394615,2018-03-08 2:00:00
2018-03-08 3:00:00,0,0.2670394615,2018-03-08 3:00:00
2018-03-08 4:00:00,0,0.2658283981,2018-03-08 4:00:00
2018-03-08 5:00:00,0,0.2670394615,2018-03-08 5:00:00
2018-03-08 6:00:00,0,0.2621952082,2018-03-08 6:00:00
2018-03-08 7:00:00,0.6065690088,0.2621952082,2018-03-08 7:00:00
2018-03-08 8:00:00,0.616881288,0.2621952082,2018-03-08 8:00:00
2018-03-08 9:00:00,0,0.2621952082,2018-03-08 9:00:00
2018-03-08 10:00:00,0,0.2621952082,2018-03-08 10:00:00
2018-03-08 11:00:00,0,0.2621952082,2018-03-08 11:00:00
2018-03-08 12:00:00,0,0.2621952082,2018-03-08 12:00:00
2018-03-08 13:00:00,0,0.2621952082,2018-03-08 13:00:00
2018-03-08 14:00:00,0,0.2621952082,2018-03-08 14:00:00
2018-03-08 15:00:00,0,0.2609841449,2018-03-08 15:00:00
2018-03-08 16:00:00,0,0.2621952082,2018-03-08 16:00:00
2018-03-08 17:00:00,0,0.2621952082,2018-03-08 17:00:00
2018-03-08 18:00:00,0,0.2646173348,2018-03-08 18:00:00
2018-03-08 19:00:00,0,0.2646173348,2018-03-08 19:00:00
2018-03-08 20:00:00,0,0.2646173348,2018-03-08 20:00:00
2018-03-08 21:00:00,0,0.2670394615,2018-03-08 21:00:00
2018-03-08 22:00:00,0,0.2646173348,2018-03-08 22:00:00
2018-03-08 23:00:00,0,0.2621952082,2018-03-08 23:00:00
2018-03-09 0:00:00,0,0.2621952082,2018-03-09 0:00:00
2018-03-09 1:00:00,0,0.2621952082,2018-03-09 1:00:00
2018-03-09 2:00:00,0,0.2609841449,2018-03-09 2:00:00
2018-03-09 3:00:00,0,0.2573509549,2018-03-09 3:00:00
2018-03-09 4:00:00,0,0.2573509549,2018-03-09 4:00:00
2018-03-09 5:00:00,0.2000340401,0.2573509549,2018-03-09 5:00:00
2018-03-09 6:00:00,0.2000340401,0.2549288283,2018-03-09 6:00:00
2018-03-09 7:00:00,3.005004801,0.2549288283,2018-03-09 7:00:00
2018-03-09 8:00:00,4.479854312,0.2585620182,2018-03-09 8:00:00
2018-03-09 9:00:00,1.020575674,0.2684019077,2018-03-09 9:00:00
2018-03-09 10:00:00,0,0.2724892464,2018-03-09 10:00:00
2018-03-09 11:00:00,0,0.2724892464,2018-03-09 11:00:00
2018-03-09 12:00:00,0,0.2724892464,2018-03-09 12:00:00
2018-03-09 13:00:00,0,0.2724892464,2018-03-09 13:00:00
2018-03-09 14:00:00,0,0.2670394615,2018-03-09 14:00:00
2018-03-09 15:00:00,0,0.2646173348,2018-03-09 15:00:00
2018-03-09 16:00:00,0.2102634658,0.2621952082,2018-03-09 16:00:00
2018-03-09 17:00:00,0,0.2621952082,2018-03-09 17:00:00
2018-03-09 18:00:00,0,0.2621952082,2018-03-09 18:00:00
2018-03-09 19:00:00,0,0.2621952082,2018-03-09 19:00:00
2018-03-09 20:00:00,0,0.2621952082,2018-03-09 20:00:00
2018-03-09 21:00:00,0,0.2573509549,2018-03-09 21:00:00
2018-03-09 22:00:00,0,0.2573509549,2018-03-09 22:00:00
2018-03-09 23:00:00,0,0.2573509549,2018-03-09 23:00:00
2018-03-10 0:00:00,0,0.2573509549,2018-03-10 0:00:00
2018-03-10 1:00:00,0,0.2561398916,2018-03-10 1:00:00
2018-03-10 2:00:00,0,0.2525067017,2018-03-10 2:00:00
2018-03-10 3:00:00,0,0.2525067017,2018-03-10 3:00:00
2018-03-10 4:00:00,0,0.2512956383,2018-03-10 4:00:00
2018-03-10 5:00:00,0,0.2525067017,2018-03-10 5:00:00
2018-03-10 6:00:00,0,0.250084575,2018-03-10 6:00:00
2018-03-10 7:00:00,0,0.2476624484,2018-03-10 7:00:00
2018-03-10 8:00:00,0,0.2476624484,2018-03-10 8:00:00
2018-03-10 9:00:00,0,0.2455430876,2018-03-10 9:00:00
2018-03-10 10:00:00,0,0.2410016001,2018-03-10 10:00:00
2018-03-10 11:00:00,0,0.2385794735,2018-03-10 11:00:00
2018-03-10 12:00:00,0,0.2361573469,2018-03-10 12:00:00
2018-03-10 13:00:00,0,0.2337352202,2018-03-10 13:00:00
2018-03-10 14:00:00,0,0.2337352202,2018-03-10 14:00:00
2018-03-10 15:00:00,0,0.2337352202,2018-03-10 15:00:00
2018-03-10 16:00:00,0,0.2385794735,2018-03-10 16:00:00
2018-03-10 17:00:00,0,0.2385794735,2018-03-10 17:00:00
2018-03-10 18:00:00,0,0.2349462836,2018-03-10 18:00:00
2018-03-10 19:00:00,0,0.2337352202,2018-03-10 19:00:00
2018-03-10 20:00:00,0,0.2337352202,2018-03-10 20:00:00
2018-03-10 21:00:00,0,0.2337352202,2018-03-10 21:00:00
2018-03-10 22:00:00,0,0.2337352202,2018-03-10 22:00:00
2018-03-10 23:00:00,0,0.2337352202,2018-03-10 23:00:00
2018-03-11 0:00:00,0,0.2316158594,2018-03-11 0:00:00
2018-03-11 1:00:00,0,0.2294964986,2018-03-11 1:00:00
2018-03-11 2:00:00,0,,2018-03-11 2:00:00
2018-03-11 3:00:00,0,0.2294964986,2018-03-11 3:00:00
2018-03-11 4:00:00,0,0.2294964986,2018-03-11 4:00:00
2018-03-11 5:00:00,0,0.2294964986,2018-03-11 5:00:00
2018-03-11 6:00:00,0,0.2246522454,2018-03-11 6:00:00
2018-03-11 7:00:00,0,0.223592565,2018-03-11 7:00:00
2018-03-11 8:00:00,0,0.2204135237,2018-03-11 8:00:00
2018-03-11 9:00:00,0,0.2204135237,2018-03-11 9:00:00
2018-03-11 10:00:00,0,0.2204135237,2018-03-11 10:00:00
2018-03-11 11:00:00,0,0.2172344825,2018-03-11 11:00:00
2018-03-11 12:00:00,0,0.2140554413,2018-03-11 12:00:00
2018-03-11 13:00:00,0,0.2108764001,2018-03-11 13:00:00
2018-03-11 14:00:00,0,0.2108764001,2018-03-11 14:00:00
2018-03-11 15:00:00,0,0.2108764001,2018-03-11 15:00:00
2018-03-11 16:00:00,0,0.2076973589,2018-03-11 16:00:00
2018-03-11 17:00:00,0,0.2076973589,2018-03-11 17:00:00
2018-03-11 18:00:00,0,0.2119360805,2018-03-11 18:00:00
2018-03-11 19:00:00,0,0.2119360805,2018-03-11 19:00:00
2018-03-11 20:00:00,0,0.2119360805,2018-03-11 20:00:00
2018-03-11 21:00:00,0,0.2076973589,2018-03-11 21:00:00
2018-03-11 22:00:00,0,0.2076973589,2018-03-11 22:00:00
2018-03-11 23:00:00,0,0.2076973589,2018-03-11 23:00:00
2018-03-12 0:00:00,0,0.2076973589,2018-03-12 0:00:00
2018-03-12 1:00:00,0,0.2055779981,2018-03-12 1:00:00
2018-03-12 2:00:00,0,0.2034586373,2018-03-12 2:00:00
2018-03-12 3:00:00,0,0.2034586373,2018-03-12 3:00:00
2018-03-12 4:00:00,0,0.2034586373,2018-03-12 4:00:00
2018-03-12 5:00:00,0,0.2002795961,2018-03-12 5:00:00
2018-03-12 6:00:00,0,0.1992199157,2018-03-12 6:00:00
2018-03-12 7:00:00,0,0.1992199157,2018-03-12 7:00:00
2018-03-12 8:00:00,0,0.1992199157,2018-03-12 8:00:00
2018-03-12 9:00:00,0,0.1971005549,2018-03-12 9:00:00
2018-03-12 10:00:00,0,0.1949811941,2018-03-12 10:00:00
2018-03-12 11:00:00,0,0.1931645991,2018-03-12 11:00:00
2018-03-12 12:00:00,0,0.1913480041,2018-03-12 12:00:00
2018-03-12 13:00:00,0,0.1871092825,2018-03-12 13:00:00
2018-03-12 14:00:00,0,0.1849899217,2018-03-12 14:00:00
2018-03-12 15:00:00,0.2092880348,0.1839302413,2018-03-12 15:00:00
2018-03-12 16:00:00,0,0.1871092825,2018-03-12 16:00:00
2018-03-12 17:00:00,0,0.1871092825,2018-03-12 17:00:00
2018-03-12 18:00:00,0,0.1871092825,2018-03-12 18:00:00
2018-03-12 19:00:00,0.4246444188,0.1871092825,2018-03-12 19:00:00
2018-03-12 20:00:00,0,0.1871092825,2018-03-12 20:00:00
2018-03-12 21:00:00,0,0.1871092825,2018-03-12 21:00:00
2018-03-12 22:00:00,0.6309736416,0.1871092825,2018-03-12 22:00:00
2018-03-12 23:00:00,0.8425216752,0.1871092825,2018-03-12 23:00:00
2018-03-13 0:00:00,2.173063269,0.1871092825,2018-03-13 0:00:00
2018-03-13 1:00:00,3.795600832,0.1871092825,2018-03-13 1:00:00
2018-03-13 2:00:00,4.888395828,0.1892286433,2018-03-13 2:00:00
2018-03-13 3:00:00,8.542929704,0.1971005549,2018-03-13 3:00:00
2018-03-13 4:00:00,6.148127068,0.2087570393,2018-03-13 4:00:00
2018-03-13 5:00:00,1.916636992,0.2226842675,2018-03-13 5:00:00
2018-03-13 6:00:00,0.6304199704,0.2479652142,2018-03-13 6:00:00
2018-03-13 7:00:00,2.112739396,0.2774848826,2018-03-13 7:00:00
2018-03-13 8:00:00,0,0.2967105127,2018-03-13 8:00:00
2018-03-13 9:00:00,0.421691798,0.289141367,2018-03-13 9:00:00
2018-03-13 10:00:00,0.8449708312,0.2735489268,2018-03-13 10:00:00
2018-03-13 11:00:00,2.130692361,0.2597730816,2018-03-13 11:00:00
2018-03-13 12:00:00,0,0.2525067017,2018-03-13 12:00:00
2018-03-13 13:00:00,0,0.2525067017,2018-03-13 13:00:00
2018-03-13 14:00:00,0,0.2525067017,2018-03-13 14:00:00
2018-03-13 15:00:00,0,0.2488735117,2018-03-13 15:00:00
2018-03-13 16:00:00,0,0.2512956383,2018-03-13 16:00:00
2018-03-13 17:00:00,0,0.2476624484,2018-03-13 17:00:00
2018-03-13 18:00:00,0,0.2444834072,2018-03-13 18:00:00
2018-03-13 19:00:00,1.695440903,0.2434237268,2018-03-13 19:00:00
2018-03-13 20:00:00,0.6177067984,0.2410016001,2018-03-13 20:00:00
2018-03-13 21:00:00,3.328072113,0.2385794735,2018-03-13 21:00:00
2018-03-13 22:00:00,3.877665467,0.2385794735,2018-03-13 22:00:00
2018-03-13 23:00:00,2.091131876,0.2410016001,2018-03-13 23:00:00
2018-03-14 0:00:00,0.2039602914,0.2502359579,2018-03-14 0:00:00
2018-03-14 1:00:00,0.40006808,0.2573509549,2018-03-14 1:00:00
2018-03-14 2:00:00,0,0.2525067017,2018-03-14 2:00:00
2018-03-14 3:00:00,0,0.2476624484,2018-03-14 3:00:00
2018-03-14 4:00:00,0,0.2476624484,2018-03-14 4:00:00
2018-03-14 5:00:00,3.20927763,0.2444834072,2018-03-14 5:00:00
2018-03-14 6:00:00,3.803660652,0.2434237268,2018-03-14 6:00:00
2018-03-14 7:00:00,1.006361809,0.250084575,2018-03-14 7:00:00
2018-03-14 8:00:00,0.2000340401,0.2549288283,2018-03-14 8:00:00
2018-03-14 9:00:00,0,0.2573509549,2018-03-14 9:00:00
2018-03-14 10:00:00,0,0.253717765,2018-03-14 10:00:00
2018-03-14 11:00:00,0,0.2512956383,2018-03-14 11:00:00
2018-03-14 12:00:00,1.45752852,0.2476624484,2018-03-14 12:00:00
2018-03-14 13:00:00,0.2093556438,0.2476624484,2018-03-14 13:00:00
2018-03-14 14:00:00,0,0.2525067017,2018-03-14 14:00:00
2018-03-14 15:00:00,0,0.2525067017,2018-03-14 15:00:00
2018-03-14 16:00:00,0,0.2549288283,2018-03-14 16:00:00
2018-03-14 17:00:00,0,0.2573509549,2018-03-14 17:00:00
2018-03-14 18:00:00,0,0.2573509549,2018-03-14 18:00:00
2018-03-14 19:00:00,0,0.2573509549,2018-03-14 19:00:00
2018-03-14 20:00:00,0,0.2621952082,2018-03-14 20:00:00
2018-03-14 21:00:00,0,0.2621952082,2018-03-14 21:00:00
2018-03-14 22:00:00,0,0.2621952082,2018-03-14 22:00:00
2018-03-14 23:00:00,0,0.2621952082,2018-03-14 23:00:00
2018-03-15 0:00:00,0,0.2621952082,2018-03-15 0:00:00
2018-03-15 1:00:00,0,0.2621952082,2018-03-15 1:00:00
2018-03-15 2:00:00,0.2000340401,0.2597730816,2018-03-15 2:00:00
2018-03-15 3:00:00,3.215581071,0.2573509549,2018-03-15 3:00:00
2018-03-15 4:00:00,1.600272321,0.2621952082,2018-03-15 4:00:00
2018-03-15 5:00:00,4.236000772,0.2670394615,2018-03-15 5:00:00
2018-03-15 6:00:00,2.634791972,0.2724892464,2018-03-15 6:00:00
2018-03-15 7:00:00,3.224695433,0.2800583921,2018-03-15 7:00:00
2018-03-15 8:00:00,2.867524565,0.2839943479,2018-03-15 8:00:00
2018-03-15 9:00:00,3.477044036,0.2876275379,2018-03-15 9:00:00
2018-03-15 10:00:00,1.647069274,0.2968618956,2018-03-15 10:00:00
2018-03-15 11:00:00,0,0.3074586997,2018-03-15 11:00:00
2018-03-15 12:00:00,0,0.3142709308,2018-03-15 12:00:00
2018-03-15 13:00:00,0.4226693044,0.3115460384,2018-03-15 13:00:00
2018-03-15 14:00:00,10.19068053,0.3088211459,2018-03-15 14:00:00
2018-03-15 15:00:00,1.895150332,0.3185096524,2018-03-15 15:00:00
2018-03-15 16:00:00,0.4239188508,0.3413684726,2018-03-15 16:00:00
2018-03-15 17:00:00,3.787449463,0.3372811339,2018-03-15 17:00:00
2018-03-15 18:00:00,1.655920545,0.3443961309,2018-03-15 18:00:00
2018-03-15 19:00:00,4.543072572,0.3562039982,2018-03-15 19:00:00
2018-03-15 20:00:00,0,0.3648328243,2018-03-15 20:00:00
2018-03-15 21:00:00,0.816453828,0.37603516,2018-03-15 21:00:00
2018-03-15 22:00:00,0,0.3790628183,2018-03-15 22:00:00
2018-03-15 23:00:00,0,0.3790628183,2018-03-15 23:00:00
2018-03-16 0:00:00,0.4143296916,0.3805766475,2018-03-16 0:00:00
2018-03-16 1:00:00,0.8308075828,0.3820904766,2018-03-16 1:00:00
2018-03-16 2:00:00,0.6177850968,0.3851181349,2018-03-16 2:00:00
2018-03-16 3:00:00,2.876020848,0.3911734515,2018-03-16 3:00:00
2018-03-16 4:00:00,0.8001361604,0.4011647238,2018-03-16 4:00:00
2018-03-16 5:00:00,1.407819383,0.404495148,2018-03-16 5:00:00
2018-03-16 6:00:00,0.2049796119,0.404495148,2018-03-16 6:00:00
2018-03-16 7:00:00,0,0.4105504646,2018-03-16 7:00:00
2018-03-16 8:00:00,0,0.4075228063,2018-03-16 8:00:00
2018-03-16 9:00:00,0.8209563012,0.4105504646,2018-03-16 9:00:00
2018-03-16 10:00:00,0,0.4105504646,2018-03-16 10:00:00
2018-03-16 11:00:00,0,0.4105504646,2018-03-16 11:00:00
2018-03-16 12:00:00,0,0.4105504646,2018-03-16 12:00:00
2018-03-16 13:00:00,0,0.4060089771,2018-03-16 13:00:00
2018-03-16 14:00:00,0,0.4105504646,2018-03-16 14:00:00
2018-03-16 15:00:00,0,0.4155461007,2018-03-16 15:00:00
2018-03-16 16:00:00,0,0.4155461007,2018-03-16 16:00:00
2018-03-16 17:00:00,0.8145444568,0.4155461007,2018-03-16 17:00:00
2018-03-16 18:00:00,0.6095446664,0.4188765249,2018-03-16 18:00:00
2018-03-16 19:00:00,1.008580059,0.4205417369,2018-03-16 19:00:00
2018-03-16 20:00:00,0,0.423872161,2018-03-16 20:00:00
2018-03-16 21:00:00,1.400238281,0.4205417369,2018-03-16 21:00:00
2018-03-16 22:00:00,0.8051213276,0.4172113128,2018-03-16 22:00:00
2018-03-16 23:00:00,0,0.4172113128,2018-03-16 23:00:00
2018-03-17 0:00:00,2.200572277,0.4172113128,2018-03-17 0:00:00
2018-03-17 1:00:00,0,0.4172113128,2018-03-17 1:00:00
2018-03-17 2:00:00,0,0.4172113128,2018-03-17 2:00:00
2018-03-17 3:00:00,0,0.4122156766,2018-03-17 3:00:00
2018-03-17 4:00:00,0,0.4105504646,2018-03-17 4:00:00
2018-03-17 5:00:00,0,0.4090366354,2018-03-17 5:00:00
2018-03-17 6:00:00,0,0.4075228063,2018-03-17 6:00:00
2018-03-17 7:00:00,0,0.404495148,2018-03-17 7:00:00
2018-03-17 8:00:00,0,0.3994995118,2018-03-17 8:00:00
2018-03-17 9:00:00,0,0.3978342997,2018-03-17 9:00:00
2018-03-17 10:00:00,0,0.3928386635,2018-03-17 10:00:00
2018-03-17 11:00:00,0,0.3851181349,2018-03-17 11:00:00
2018-03-17 12:00:00,0,0.3851181349,2018-03-17 12:00:00
2018-03-17 13:00:00,0.2111744804,0.3790628183,2018-03-17 13:00:00
2018-03-17 14:00:00,0.6257279208,0.3790628183,2018-03-17 14:00:00
2018-03-17 15:00:00,3.106711102,0.3790628183,2018-03-17 15:00:00
2018-03-17 16:00:00,2.27826693,0.3836043057,2018-03-17 16:00:00
2018-03-17 17:00:00,0,0.3820904766,2018-03-17 17:00:00
2018-03-17 18:00:00,0,0.3805766475,2018-03-17 18:00:00
2018-03-17 19:00:00,0,0.3745213309,2018-03-17 19:00:00
2018-03-17 20:00:00,0,0.3790628183,2018-03-17 20:00:00
2018-03-17 21:00:00,0,0.3730075017,2018-03-17 21:00:00
2018-03-17 22:00:00,0,0.3696770776,2018-03-17 22:00:00
2018-03-17 23:00:00,0,0.3663466535,2018-03-17 23:00:00
2018-03-18 0:00:00,0,0.3663466535,2018-03-18 0:00:00
2018-03-18 1:00:00,0,0.361805166,2018-03-18 1:00:00
2018-03-18 2:00:00,0,0.3602913369,2018-03-18 2:00:00
2018-03-18 3:00:00,0,0.3602913369,2018-03-18 3:00:00
2018-03-18 4:00:00,0,0.3562039982,2018-03-18 4:00:00
2018-03-18 5:00:00,0,0.3533277228,2018-03-18 5:00:00
2018-03-18 6:00:00,0.2026521005,0.3518138937,2018-03-18 6:00:00
2018-03-18 7:00:00,0,0.3503000645,2018-03-18 7:00:00
2018-03-18 8:00:00,0,0.3457585771,2018-03-18 8:00:00
2018-03-18 9:00:00,0,0.3427309188,2018-03-18 9:00:00
2018-03-18 10:00:00,0,0.3427309188,2018-03-18 10:00:00
2018-03-18 11:00:00,0,0.3372811339,2018-03-18 11:00:00
2018-03-18 12:00:00,0,0.3327396464,2018-03-18 12:00:00
2018-03-18 13:00:00,0,0.3271384786,2018-03-18 13:00:00
2018-03-18 14:00:00,0,0.3257760323,2018-03-18 14:00:00
2018-03-18 15:00:00,0,0.3227483741,2018-03-18 15:00:00
2018-03-18 16:00:00,0,0.3169958233,2018-03-18 16:00:00
2018-03-18 17:00:00,0,0.3227483741,2018-03-18 17:00:00
2018-03-18 18:00:00,0,0.3197207158,2018-03-18 18:00:00
2018-03-18 19:00:00,0,0.3197207158,2018-03-18 19:00:00
2018-03-18 20:00:00,0,0.3197207158,2018-03-18 20:00:00
2018-03-18 21:00:00,0,0.3197207158,2018-03-18 21:00:00
2018-03-18 22:00:00,0,0.3197207158,2018-03-18 22:00:00
2018-03-18 23:00:00,0,0.3169958233,2018-03-18 23:00:00
2018-03-19 0:00:00,0,0.3115460384,2018-03-19 0:00:00
2018-03-19 1:00:00,0,0.3088211459,2018-03-19 1:00:00
2018-03-19 2:00:00,0,0.3101835921,2018-03-19 2:00:00
2018-03-19 3:00:00,0,0.3088211459,2018-03-19 3:00:00
2018-03-19 4:00:00,0,0.3047338072,2018-03-19 4:00:00
2018-03-19 5:00:00,0,0.303371361,2018-03-19 5:00:00
2018-03-19 6:00:00,0,0.303371361,2018-03-19 6:00:00
2018-03-19 7:00:00,0,0.3006464685,2018-03-19 7:00:00
2018-03-19 8:00:00,0,0.297921576,2018-03-19 8:00:00
2018-03-19 9:00:00,0,0.297921576,2018-03-19 9:00:00
2018-03-19 10:00:00,0,0.2954994494,2018-03-19 10:00:00
2018-03-19 11:00:00,0,0.2889899841,2018-03-19 11:00:00
2018-03-19 12:00:00,0,0.2876275379,2018-03-19 12:00:00
2018-03-19 13:00:00,0,0.2814208384,2018-03-19 13:00:00
2018-03-19 14:00:00,0,0.2773334997,2018-03-19 14:00:00
2018-03-19 15:00:00,0,0.2773334997,2018-03-19 15:00:00
2018-03-19 16:00:00,0,0.2724892464,2018-03-19 16:00:00
2018-03-19 17:00:00,0,0.2773334997,2018-03-19 17:00:00
2018-03-19 18:00:00,0,0.2773334997,2018-03-19 18:00:00
2018-03-19 19:00:00,0,0.2773334997,2018-03-19 19:00:00
2018-03-19 20:00:00,0,0.2773334997,2018-03-19 20:00:00
2018-03-19 21:00:00,0,0.2773334997,2018-03-19 21:00:00
2018-03-19 22:00:00,0,0.274911373,2018-03-19 22:00:00
2018-03-19 23:00:00,0,0.2724892464,2018-03-19 23:00:00
2018-03-20 0:00:00,0,0.2711268002,2018-03-20 0:00:00
2018-03-20 1:00:00,0,0.2684019077,2018-03-20 1:00:00
2018-03-20 2:00:00,0,0.2670394615,2018-03-20 2:00:00
2018-03-20 3:00:00,0,0.2670394615,2018-03-20 3:00:00
2018-03-20 4:00:00,0,0.2621952082,2018-03-20 4:00:00
2018-03-20 5:00:00,0,0.2621952082,2018-03-20 5:00:00
2018-03-20 6:00:00,0,0.2621952082,2018-03-20 6:00:00
2018-03-20 7:00:00,0,0.2597730816,2018-03-20 7:00:00
2018-03-20 8:00:00,0,0.2573509549,2018-03-20 8:00:00
2018-03-20 9:00:00,0,0.2573509549,2018-03-20 9:00:00
2018-03-20 10:00:00,0,0.253717765,2018-03-20 10:00:00
2018-03-20 11:00:00,0,0.2488735117,2018-03-20 11:00:00
2018-03-20 12:00:00,0,0.2476624484,2018-03-20 12:00:00
2018-03-20 13:00:00,0,0.2444834072,2018-03-20 13:00:00
2018-03-20 14:00:00,0,0.2455430876,2018-03-20 14:00:00
2018-03-20 15:00:00,0.213191275,0.2434237268,2018-03-20 15:00:00
2018-03-20 16:00:00,0,0.2455430876,2018-03-20 16:00:00
2018-03-20 17:00:00,1.006861673,0.2434237268,2018-03-20 17:00:00
2018-03-20 18:00:00,4.681019784,0.2434237268,2018-03-20 18:00:00
2018-03-20 19:00:00,0.61048147,0.250084575,2018-03-20 19:00:00
2018-03-20 20:00:00,0.810250726,0.2585620182,2018-03-20 20:00:00
2018-03-20 21:00:00,1.259634628,0.2609841449,2018-03-20 21:00:00
2018-03-20 22:00:00,1.24435227,0.2634062715,2018-03-20 22:00:00
2018-03-20 23:00:00,1.636464838,0.2670394615,2018-03-20 23:00:00
2018-03-21 0:00:00,1.24049215,0.2621952082,2018-03-21 0:00:00
2018-03-21 1:00:00,0.2090832069,0.2634062715,2018-03-21 1:00:00
2018-03-21 2:00:00,0.6201754484,0.2670394615,2018-03-21 2:00:00
2018-03-21 3:00:00,0,0.2634062715,2018-03-21 3:00:00
2018-03-21 4:00:00,0,0.2670394615,2018-03-21 4:00:00
2018-03-21 5:00:00,0,0.2670394615,2018-03-21 5:00:00
2018-03-21 6:00:00,0,0.2646173348,2018-03-21 6:00:00
2018-03-21 7:00:00,0,0.2597730816,2018-03-21 7:00:00
2018-03-21 8:00:00,0,0.2573509549,2018-03-21 8:00:00
2018-03-21 9:00:00,0,0.2561398916,2018-03-21 9:00:00
2018-03-21 10:00:00,0,0.2525067017,2018-03-21 10:00:00
2018-03-21 11:00:00,0,0.2512956383,2018-03-21 11:00:00
2018-03-21 12:00:00,0.2102845948,0.2476624484,2018-03-21 12:00:00
2018-03-21 13:00:00,0.426280502,0.246602768,2018-03-21 13:00:00
2018-03-21 14:00:00,0,0.246602768,2018-03-21 14:00:00
2018-03-21 15:00:00,2.968531025,0.2444834072,2018-03-21 15:00:00
2018-03-21 16:00:00,8.282581492,0.2444834072,2018-03-21 16:00:00
2018-03-21 17:00:00,0.8538269848,0.2561398916,2018-03-21 17:00:00
2018-03-21 18:00:00,0,0.2723378635,2018-03-21 18:00:00
2018-03-21 19:00:00,0,0.2826319017,2018-03-21 19:00:00
2018-03-21 20:00:00,0.42281304,0.2994354052,2018-03-21 20:00:00
2018-03-21 21:00:00,0.6388755988,0.3088211459,2018-03-21 21:00:00
2018-03-21 22:00:00,4.393078,0.3020089147,2018-03-21 22:00:00
2018-03-21 23:00:00,3.857273426,0.297921576,2018-03-21 23:00:00
